,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
1153,1174,0.0018660373207464165,0.02702702702702703,0.8922360079397843,0.6064091540535672,0.6064091540535672,0.02702702702702703,0.974279772847118,0.6396136067451822,0.6354882245367864
1154,1175,0.005010100202004042,0.018018018018018,0.5783829389950375,0.47172216076681767,0.47172216076681767,0.018018018018018,0.8885696654552764,0.5683190673089282,0.5561063987347549
1155,1176,-0.008418168363367284,0.019219219219219208,0.3764850206648576,0.264341736136277,0.264341736136277,0.019219219219219208,0.7877516921750128,0.46978969612314664,0.44318237468785593
1156,1177,0.012906258125162495,0.01981981981981984,0.2023752023499848,0.27868088593522333,0.2023752023499848,0.01981981981981984,0.602610463093142,0.4750278971078035,0.4015375394165371
1157,1178,0.001986039720794419,0.018018018018018,0.8237223430790341,0.2895783981394389,0.2895783981394389,0.018018018018018,0.9553849770596992,0.48288910033337046,0.45873441027854317
1158,1179,0.00041400828016557867,0.017417417417417425,0.9625868140781098,0.4513335286155003,0.4513335286155003,0.017417417417417425,0.9928371265517962,0.5568284570604571,0.5442508539645449
1159,1180,0.0007860157203143925,0.020420420420420415,0.9376865383913218,0.6755758152215646,0.6755758152215646,0.020420420420420415,0.9837242023177393,0.6904950809642998,0.6893640488906482
1160,1181,0.011058221164423288,0.018618618618618576,0.24791856975269072,0.012321389567359474,0.012321389567359474,0.018618618618618576,0.6659846852857085,0.07474842989159473,0.06430870504639993
1161,1182,0.011922238444768862,0.01261261261261265,0.07271317761833991,0.13008872792764783,0.07271317761833991,0.01261261261261265,0.32368625368310355,0.3538148298876419,0.22733817148311625
1162,1183,-0.02495449908998182,0.026426426426426397,0.04436864743776641,0.007614121925741351,0.007614121925741351,0.026426426426426397,0.2348521748936729,0.05211350482874621,0.04370810082410972
1163,1184,0.012786255725114493,0.018018018018018,0.15808989253547492,0.20063704734588989,0.15808989253547492,0.018018018018018,0.5278022380535924,0.4291354666452884,0.35546512725196844
1164,1185,0.011370227404548072,0.017417417417417425,0.20297515785865808,0.2390337785506133,0.20297515785865808,0.017417417417417425,0.6034352942862412,0.45606448324637383,0.40175819240311705
1165,1186,-0.031734634692693886,0.027027027027026973,0.011790760783077522,0.01339416453570149,0.011790760783077522,0.027027027027026973,0.08473475585838597,0.0790857310079047,0.06267720205741209
1166,1187,-0.0052981059621192705,0.018018018018018,0.5589026455398431,0.3043234083294295,0.3043234083294295,0.018018018018018,0.8838621508229105,0.48977458093328086,0.4657070339586724
1167,1188,0.005646112922258417,0.018018018018018,0.5405485137638679,0.5603632470157297,0.5405485137638679,0.018018018018018,0.8786549415028757,0.6146396988839982,0.5954774691029291
1168,1189,-0.020934418688373757,0.027027027027026973,0.10903894791281767,0.1870877127659596,0.10903894791281767,0.027027027027026973,0.42309176923473224,0.41730645698105684,0.2920993178137632
1169,1190,-0.009750195003900064,0.018618618618618632,0.27986640115558,0.06932444295127521,0.06932444295127521,0.018618618618618632,0.7049544811886564,0.24440136161218443,0.2206690317793147
1170,1191,-0.0258305166103322,0.024624624624624614,0.025019408806085486,0.05915723644090279,0.025019408806085486,0.024624624624624614,0.15531151280455394,0.2219584262847929,0.10967554921685525
1171,1192,-0.001902038040760834,0.02102102102102099,0.853071934082388,0.3161170548467664,0.3161170548467664,0.02102102102102099,0.9641473630148261,0.4947129300085045,0.4718040677805657
1172,1193,-0.060163203264065296,0.02462462462462464,1.9755015264274533e-08,0.0003347252044045057,1.9755015264274533e-08,0.02462462462462464,7.098508850249416e-07,0.004183505313911833,5.091344278799581e-07
1173,1194,0.010830216604332088,0.019819819819819784,0.2924519899709508,0.5175592644211909,0.2924519899709508,0.019819819819819784,0.7174865295067417,0.5934700739926329,0.4600158343691135
1174,1195,0.0022380447608952303,0.016216216216216217,0.7802884868868111,0.3183695308227069,0.3183695308227069,0.016216216216216217,0.9397670233448725,0.49572789028518993,0.4732485826111598
1175,1196,0.0165783315666313,0.020420420420420415,0.11930266171596991,0.14648209537507811,0.11930266171596991,0.020420420420420415,0.44922983929978916,0.37238339484127003,0.3083223007140938
1176,1197,0.007206144122882452,0.017417417417417425,0.41081694083496223,0.17344505119699297,0.17344505119699297,0.017417417417417425,0.8159022435041058,0.40484956672277495,0.37509499787220063
1177,1198,0.0073261465229304545,0.01681681681681685,0.3959316955209191,0.3498738712977897,0.3498738712977897,0.01681681681681685,0.8041286663922145,0.5115845375856211,0.4917181861751937
1178,1199,-0.006138122762455234,0.018618618618618576,0.5127944653410043,0.20480991882650676,0.20480991882650676,0.018618618618618576,0.8688949657570395,0.43074933263759235,0.4028786498840816
1179,1200,0.00208204164083281,0.021621621621621623,0.8487100102396452,0.7242476621262725,0.7242476621262725,0.021621621621621623,0.9639138748037959,0.7303058589762225,0.7287327715040065
1180,1201,-0.0026940538810776293,0.019219219219219208,0.7753531669306957,0.3259978834336008,0.3259978834336008,0.019219219219219208,0.9374634512052853,0.4998990933079057,0.4781216995256539
1181,1202,0.018690373807476124,0.015615615615615641,0.025220772950463634,0.02899073890971974,0.025220772950463634,0.015615615615615641,0.1557851711006324,0.13429940770103443,0.1099766960512049
1182,1203,0.02873457469149382,0.017417417417417425,0.0022646558292789003,0.04602592408831502,0.0022646558292789003,0.017417417417417425,0.022039111546914715,0.18634764714846502,0.01635769305248913
1183,1204,-0.004458089161783252,0.019219219219219208,0.63862554415915,0.16949916213199337,0.16949916213199337,0.019219219219219208,0.9071074670502736,0.39988533389347175,0.37107110069552385
1184,1205,0.029454589091781835,0.01501501501501501,0.00023339164528223113,0.0011487153061625216,0.00023339164528223113,0.01501501501501501,0.0032303132534062876,0.011356479098225776,0.002344582200052951
1185,1207,0.003738074761495236,0.019219219219219208,0.6982895239279967,0.21768230635175506,0.21768230635175506,0.019219219219219208,0.9225277258106386,0.43995607292401767,0.41398411136717994
1186,1208,0.014934298685973735,0.019819819819819784,0.1342251913505773,0.08229727002760598,0.08229727002760598,0.019819819819819784,0.48230725007414177,0.2736985793446565,0.2465287913149287
1187,1209,0.012966259325186469,0.016216216216216217,0.11279528132225128,0.20922453503279373,0.11279528132225128,0.016216216216216217,0.43011833296046226,0.4331781279343469,0.29756534799348483
1188,1210,0.01289425788515769,0.01501501501501501,0.0956953570832233,0.10365990727698551,0.0956953570832233,0.01501501501501501,0.38660924261622215,0.31315850727089317,0.2705094927534081
1189,1211,0.007218144362887258,0.016216216216216217,0.3843583914556258,0.2693242275968203,0.2693242275968203,0.016216216216216217,0.794879528981557,0.4704843469055171,0.4444267523076731
1190,1212,0.04344686893737876,0.018018018018018,1.3676369772400842e-05,0.0015737364432461933,1.3676369772400842e-05,0.018018018018018,0.0002733079884463206,0.014498968559329065,0.00019213757082504494
1191,1213,-0.061075221504430094,0.028228228228228208,6.485835526485264e-07,0.00200342928215152,6.485835526485264e-07,0.028228228228228208,1.8223734859004084e-05,0.017911041213876152,1.2303333686535753e-05
1192,1214,0.04411888237764755,0.017417417417417425,3.007029653754238e-06,0.002946248526880304,3.007029653754238e-06,0.017417417417417425,7.34462079482326e-05,0.024039586779370514,5.0847374733391794e-05
1193,1215,0.006954139082781641,0.020420420420420415,0.5049666025587876,0.48916475367134493,0.48916475367134493,0.020420420420420415,0.8658051069056936,0.5776246691824467,0.5651296979702184
1194,1216,0.012318246364927288,0.016816816816816793,0.14912099849154684,0.018461346845396524,0.018461346845396524,0.016816816816816793,0.513337278835033,0.0996666972631177,0.08859366883194758
1195,1217,0.006402128042560851,0.018618618618618632,0.49742857553620573,0.08417328729035922,0.08417328729035922,0.018618618618618632,0.8623605999454024,0.27675215131396297,0.2489675479804663
1196,1218,0.003102062041240805,0.020420420420420415,0.7584010005736982,0.5020100179120585,0.5020100179120585,0.020420420420420415,0.9295324825004625,0.5844272389212967,0.5733531286483381
1197,1219,0.013566271325426482,0.021621621621621623,0.22517290628829284,0.2517562314837858,0.22517290628829284,0.021621621621621623,0.6326850757889853,0.46115217997131036,0.4182262180911284
1198,1220,-0.0502390047800956,0.029429429429429443,0.00018509121508351317,0.01000752632662349,0.00018509121508351317,0.029429429429429443,0.002680952987469336,0.06470263993528025,0.0019107344496328417
1199,1221,0.027834556691133827,0.018018018018018,0.0035417962686513657,0.00820148111608968,0.0035417962686513657,0.018018018018018,0.03220363176630208,0.05543542655768982,0.023509223189964748
1200,1222,0.014874297485949706,0.019819819819819784,0.151729166340201,0.17458569493625392,0.151729166340201,0.019819819819819784,0.5164082621428709,0.40674983913764395,0.34881703020221394
1201,1223,-0.019926398527970568,0.022222222222222254,0.05579425015384973,0.03186434882412408,0.03186434882412408,0.022222222222222254,0.27219727522837656,0.14245287879161414,0.12888593795431758
1202,1224,0.008130162603252056,0.01501501501501501,0.29471697352020076,0.11382417474679775,0.11382417474679775,0.01501501501501501,0.7176010150242629,0.328717883329817,0.2997610578074582
1203,1225,0.00915018300366005,0.018018018018018056,0.30782245719335566,0.2196114519578191,0.2196114519578191,0.018018018018018056,0.7295683005331326,0.44228855661154065,0.4158632150013321
1204,1226,0.0012300246004919857,0.016816816816816793,0.8838548001632143,0.5490042459011052,0.5490042459011052,0.016816816816816793,0.9734646001208168,0.6098777844626724,0.6011218479145708
