,super bc,0,1,2,3,4
200,200,0.000916532672642326,0.0008573733880711382,0.0006875473371735141,0.0006149108689658519,0.0005187928869085286
201,201,0.0005651454789038996,0.0006250960133636763,0.0005817048988551233,0.0005982611483284104,0.0006399760215146673
202,202,0.0011898940284496293,0.001154697654206112,0.0009138016182751753,0.000851957739058241,0.0007704809357058936
203,203,0.0006670125450917549,0.000749884553300853,0.000708115908182756,0.0007650405533576983,0.0007640273959931406
204,204,0.0006374819328192117,0.0005279870016935258,0.0005180708822952811,0.0005339198550176191,0.0004958469679298515
205,205,0.0007851349941819276,0.0009233429304408841,0.0007154006104151959,0.0007339987013217903,0.0007113234883389916
206,207,0.001020567123217157,0.0008742117677669125,0.0006789770992529967,0.0006022119294966169,0.0005026590376266462
207,208,0.000916532672642326,0.000949177156823442,0.0008323843580302593,0.0008948519345987685,0.0008274872031685446
208,209,0.000929266055915808,0.0008663692347579217,0.0006770487957208802,0.0005971323537089228,0.0004847325384245547
209,210,0.0006060548592080648,0.0008714438149402099,0.0010732080435968004,0.0012044238589932338,0.0012394381548326077
210,212,0.0006285414722229371,0.0008107795154883108,0.0010033606045445828,0.0011189176665670506,0.0011566177285189448
211,213,0.00034380134838401177,0.0005245270606601475,0.0006834764741612683,0.000836436813040287,0.0009791453864182388
212,214,0.0012546446370105266,0.0011360139726258691,0.0009127303385351107,0.000818093900473614,0.0007095308384187824
213,215,0.0012196955637705444,4.613254711171042e-06,0.001067637388948464,1.9753905841032418e-06,0.0009873915760512009
214,216,0.0009753229741390404,0.0009671688501970091,0.000823385608213716,0.0008175295031638703,0.0008084851140143276
215,217,0.000525861636889966,0.0007865599282546627,0.000945725754529103,0.0011807191719839947,0.001177412467593371
216,218,0.001026798353329712,0.0009752420459415584,0.0008889479283056747,0.0009064220794485161,0.0008493575321950963
217,219,0.0011473591098552323,0.0009837765671572248,0.0007171146579992994,0.0006188616501340585,0.0005241708366691561
218,220,0.000861535293822819,0.000914116421018542,0.0009572955757218015,0.0009896706826357242,0.001150164188806192
