0,1,2,3,harmonic mean,ar mean
2452548.2122201906,1332417.0573071928,1781493.338097523,2025796.1396194652,1807325.6628142803,1898063.686811093
1757070.8803876122,1277803.4738259653,1389206.5384188993,1775040.1280395435,1518069.8461469023,1549780.255168005
1966512.7618253315,1399253.567912821,1483509.7806244905,1697129.5619327768,1608694.3844378602,1636601.418073855
2117172.4691537786,1379253.793126262,1501873.4354834273,1932122.4151057464,1680136.870141655,1732605.5282173036
1941553.9095244594,1382850.6706547185,1693325.2474170537,1771136.4016704648,1671291.615547037,1697216.557316674
1752548.849917366,1213082.2144435085,1257540.7330584645,1604253.24059225,1421721.8807863905,1456856.2595028973
1821643.865845322,1334259.450380171,1382220.2149804535,1656799.0660220287,1523530.1493460264,1548730.6493069935
1433368.4310535458,1165048.4933892165,1441388.1242799582,1472412.1239938396,1365689.2213901426,1378054.2931791402
2143542.4496891997,1460089.1448829267,1771969.1055978644,1871270.7001836146,1777661.3926884623,1811717.8500884015
1613800.1113863012,1265479.9306558538,1343006.622695261,1681660.5772293562,1455012.2499237268,1475986.810491693
1791784.0098983385,1200404.1578780445,1348589.4705198254,1548331.0898705756,1439611.2192422282,1472277.182041696
2609464.7519979714,1377735.9935833998,1662903.8548986178,1491387.5287532606,1680020.7107188608,1785373.0323083124
2371778.9482212574,1332898.9086308023,1592445.476693258,1938590.53704715,1727359.9268750437,1808928.467648117
2008264.1442566132,1174639.6026485043,1578846.6061048228,1695013.5684193964,1554843.0378407934,1614190.9803573343
2105664.6552524385,1379104.718659255,1454857.0690009308,1947527.9343286785,1666082.3391336831,1721788.5943103256
1625413.8662626941,1429565.4437867203,1367879.4313505522,1443022.5500942906,1460499.169609092,1466470.3228735642
1812938.0270159955,1502380.3605260123,1590865.4340770368,1908912.1692508426,1688014.0746823791,1703773.9977174718
2287331.6463098293,1268678.3203180034,1617075.9099279374,1747488.9785428056,1655586.4120701188,1730143.713774644
2408618.404644261,1319269.1196469641,1534128.807004223,1799653.9510143376,1680199.725024661,1765417.5705774466
2283682.1192390835,1606744.5535456627,1728793.5032641992,1866976.4505063137,1839647.7800234603,1871549.1566388146
1907521.7685891397,1343722.853812826,1475292.2662842325,1701710.6885428866,1578583.520992276,1607061.894307271
2094167.6432038192,1422789.0953360212,1586253.7196226195,2012622.1034834685,1733371.13212367,1778958.1404114822
2015011.2636640018,1276147.1063876927,1382007.093781628,1701727.3410266782,1543741.5184277548,1593723.2012150001
