,super bc,0,1,2,3,4
854,906,29,84,314,25,53
855,908,39,64,176,17,41
856,909,64,62,135,25,57
857,911,10,70,224,32,82
858,912,37,38,69,9,18
859,913,12,55,204,23,79
860,914,5,32,86,21,53
861,915,45,93,200,26,34
862,916,25,38,61,14,17
863,922,69,172,351,43,46
864,924,2,17,134,17,39
865,926,6,48,105,20,35
866,929,25,73,191,39,73
867,930,16,116,292,27,73
868,932,46,107,272,25,33
869,935,16,51,196,38,85
870,937,11,43,162,37,56
871,938,13,73,329,24,120
872,939,18,58,146,13,26
873,944,121,199,576,41,94
874,946,13,58,177,38,72
875,947,19,54,146,25,90
876,948,19,59,168,36,96
877,949,59,135,331,38,55
878,951,31,74,127,26,25
879,953,19,65,163,31,62
880,957,15,38,125,32,59
881,958,16,57,131,26,50
882,961,27,34,113,13,25
883,975,30,78,144,19,20
884,981,20,68,253,33,77
885,983,12,25,114,28,52
886,986,16,46,105,12,51
887,992,3,36,130,17,45
888,1002,17,44,110,11,18
889,1003,42,79,228,32,37
890,1017,51,92,305,30,33
891,1018,33,28,166,17,16
892,1169,7,20,79,19,32
893,1200,16,58,155,28,63
894,1255,12,35,95,22,53
895,2305,8,26,88,19,26
896,2487,4,35,100,24,58
897,4920,20,39,172,34,66
