0,1,2,3,harmonic mean,ar mean
9393093.880834445,8493902.016755525,7629921.601005133,7705058.255442795,8246733.4685353115,8305493.9385094745
5930532.113304082,5230291.534853986,5176626.158920776,4852918.47289255,5269741.970119024,5297592.069992849
5649215.5892111715,4928775.12614515,5184790.597283453,5298288.492325988,5252667.032383282,5265267.45124144
5904499.392876689,4896710.634709464,4767744.240010091,4810830.726124522,5055687.161007954,5094946.248430192
5902094.649948108,5453443.846450265,4885616.903672392,5079337.1959981965,5302506.236769343,5330123.14901724
6325221.710649908,6129409.726988456,5460814.854442451,5845639.981937229,5922104.249348432,5940271.56850451
7937195.926662485,6617727.125309498,5602513.886832131,6384217.859019014,6533535.83127213,6635413.699455782
9777504.647313401,8940620.370898658,9181951.201179475,7848141.802430264,8879956.521519717,8937054.50545545
6259323.2521405425,5615252.565466797,5221663.083213793,5366726.923855247,5589002.335038876,5615741.456169095
4602470.270134456,4079136.8097789153,3610950.1846039463,3849388.131829707,4003436.9764498766,4035486.3490867564
5657823.209976888,4797999.494012284,4707756.437635015,5019742.3206705805,5020109.066228127,5045830.365573691
5464907.58277133,5032967.278240031,4761053.563631828,4887837.098919668,5023215.594770338,5036691.380890714
9030299.832724383,7988855.817028328,7475299.30317963,7217447.163252127,7870301.873792802,7927975.529046116
6009002.9680657545,4500569.381318563,4090901.735110694,4645391.115397557,4715184.700987283,4811466.299973141
4985557.0514142085,4943907.542708802,4884848.878591583,4700273.15222722,4876165.136974353,4878646.656235454
6975364.114362676,6313133.434999569,6012549.192765269,5691296.122800462,6213231.800160077,6248085.716231993
6017698.8457012195,5048542.6753665805,5215547.840101158,5455662.014984351,5410643.014794397,5434362.844038327
8159090.592541232,6113094.537795569,6389639.422926358,6382056.205953508,6674023.483754018,6760970.1898041675
4433787.102857554,3718721.016284311,3222971.9387473045,3744405.688534936,3732080.6527812756,3779971.436606026
9453897.123790821,8017233.052958203,7923906.74572252,8287717.042668349,8379268.109427097,8420688.491284972
4982106.449061871,4001795.429808597,4231651.393412685,3517343.073163375,4118505.819697297,4183224.0863616318
4309486.70963381,4334445.208655893,3924761.4814871894,4473924.193694998,4250497.974948835,4260654.398367972
3816632.0251186835,3267441.967911983,3328997.907299309,3391555.537425424,3438489.2814715784,3451156.8594388496
6192803.756189163,5111691.592748892,4622263.514548854,5088338.623862939,5194941.983159402,5253774.371837461
6637760.059105045,5791769.237896057,5822665.607470676,5663332.759389189,5955667.527843023,5978881.915965242
4342420.802188708,3965346.854183885,4116687.9963140213,3690164.0417088433,4014551.0280698375,4028654.9235988655
4610376.519841061,4046459.319770296,4435720.830561144,4324869.421467758,4344544.015703732,4354356.522910064
5625135.304017223,5068823.067643429,4676276.316568695,4830072.525629013,5025507.291196988,5050076.80346459
5030076.297118491,4551163.583800914,4184047.719659179,4036466.4795311796,4418558.484419567,4450438.52002744
6896363.346938029,6453974.941680017,5045145.854294149,6620532.263146479,6161402.724975849,6254004.101514668
5149919.670006862,4505729.436906655,3969528.947405061,4188788.951213274,4411266.9200315615,4453491.751382964
4821637.996687189,4275590.103659532,4340619.992629711,4268345.39230292,4415260.070191018,4426548.371319837
8496304.011149136,7307107.6402661735,6645113.04603453,6662157.463396442,7205398.1161934445,7277670.540211571
6069605.325380184,5792112.881901429,5018807.540591949,4862148.011573421,5388476.415336567,5435668.4398617465
6469924.323679021,5643352.564614057,5155461.035792888,5257101.989145808,5586991.000506499,5631459.978307944
5968294.562938891,5024875.544707618,5177670.0043262355,4869277.945953789,5228291.509547039,5260029.514481634
9187870.208571997,9318117.62019512,7089392.791351871,8545823.940268017,8434743.790062064,8535301.14009675
7888010.102892433,7545084.103567758,6725538.874610317,6682963.023063485,7173182.934373769,7210399.026033498
6678010.012217382,5764002.125874834,5436408.259983184,5668274.705738593,5851364.122964267,5886673.775953499
5368084.279739682,4603269.875231646,4643645.702240296,4540122.203082352,4766844.645868451,4788780.515073494
6021435.4448819775,5015180.704969503,4787253.8068768885,4999432.288740405,5165431.301231697,5205825.561367193
6150952.256230767,5134924.303128604,5184029.09054696,4842567.375770661,5285946.765365037,5328118.256419247
6910069.842289902,6123748.340254927,6299075.446433001,6144275.978539563,6354031.612977203,6369292.401879349
5810784.182364441,4981670.567974521,4594840.340759754,4907294.179231683,5036239.572161849,5073647.3175826
6872312.344514198,5770291.844371832,5505194.020452727,5623033.725861049,5897100.249820489,5942707.983799951
7018748.973079791,6512502.840270971,6219573.100296088,6205077.668443598,6472833.291743508,6488975.645522612
5329324.375838212,4255892.552734732,3999342.386024166,4353061.933767111,4432752.574603221,4484405.312091054
4366482.669128894,3665149.5922088996,3796674.6326341815,3701591.1505230838,3863241.5527146123,3882474.511123765
3426049.8292369633,3052243.979591874,2898244.0216078805,2845788.6768167512,3039647.4412574572,3055581.6268133675
5072757.084378212,4463587.183472757,4335016.422514075,3723999.790256707,4346056.36484422,4398840.120155438
5552860.313691951,5141217.022567867,4891237.021885614,4769813.02875773,5071682.363719548,5088781.846725791
6486249.57211802,5810230.461901245,5448590.128228646,5232456.798961429,5706695.482932031,5744381.7403023355
5015364.677431038,4233530.602210174,4453673.931478939,4512304.551781439,4536450.034877291,4553718.440725397
4041223.5096748015,3567197.6406182977,3333059.648984174,3299253.5976407295,3536989.0252656126,3560183.5992295
4145536.4123537526,3811465.201185241,3073675.8424978377,3484205.1637932425,3584414.209165531,3628720.6549575184
6138605.494311031,5022361.721645051,4413097.625643855,4552075.951967104,4948711.8196321335,5031535.19839176
9473713.0951829,7242274.88414345,7875903.822209114,8003633.798922311,8071901.311755108,8148881.400114444
7239315.395977099,6850140.14118792,5929348.883137588,6367921.411987963,6559455.431517298,6596681.458072642
5853772.522848608,5201008.9909423515,4241935.490419522,4638411.333757062,4911392.9903725805,4983782.084491886
7046301.03645359,5868418.409556186,5669487.858151084,5941327.979390963,6088118.7190917665,6131383.820887956
6878730.894396243,6054686.759329333,5481258.733016062,6391235.786398328,6159142.316949531,6201478.043284992
7492170.400353121,7562230.7039204715,6561768.100404056,6648543.827578074,7035866.616415427,7066178.25806393
8698868.170791674,8002944.953466494,7470713.245056318,7649024.272702729,7928592.824077828,7955387.660504303
5557388.036925491,5113591.049157908,4269379.1885118205,6154050.87371356,5179880.268849939,5273602.287077195
7180898.801108244,6723843.106965544,5903768.839624779,6599450.332732319,6569289.001152683,6601990.270107721
4434524.820653144,3871094.2588539263,4045357.2041296116,3887346.593624539,4047476.7736140527,4059580.7193153054
9672298.52389703,8767500.409291148,7332837.9379090015,7457440.2163771,8198187.010029315,8307519.27186857
6469065.91214971,5540429.395373493,5060100.696497338,5570178.710256234,5616200.950188042,5659943.678569194
6410512.387703755,5854818.851554823,5761170.315306645,5244521.891678644,5788341.4028605325,5817755.861560967
4198456.37129263,3662173.7791931015,3686700.225280523,3509646.4697352555,3747357.3083782634,3764244.2113753776
7010632.723856475,6317400.493279518,5636925.531440833,5579800.877355155,6083160.1300160345,6136189.906482995
5233115.22484644,4641839.5652967,4845391.329511327,4421739.467242036,4767241.692500879,4785521.396724126
6933114.570034804,5622026.263240722,5028284.8743167035,5704924.842288486,5744904.010333525,5822087.637470179
5018471.635624204,4661200.841013032,4643549.848778496,4789720.488546783,4773646.910849887,4778235.703490629
5186452.969968843,5164889.4730365975,4676590.523761679,5309554.592963618,5072307.678875832,5084371.889932685
6607349.733852002,5351059.369235195,5646457.073131577,5576916.969696246,5758393.01014208,5795445.786478755
11425216.773696568,9789449.286470866,8105170.239216199,9602907.04896633,9587965.469535084,9730685.837087492
7227665.682872895,6409916.678838097,5499299.756024961,5499855.9586695805,6078752.034987276,6159184.519101383
6356469.24829793,5523152.337518162,5452582.466700397,5818315.182943449,5766626.418067398,5787629.808864985
5937315.20646621,4971128.158595117,4789714.2090688385,5235001.935793238,5198920.4680927,5233289.877480851
5453531.976241484,4500208.352221641,4201660.063744325,4617877.754851626,4650458.756350624,4693319.536764769
6451736.916099711,5634311.255660852,5463851.621040681,5389536.0330497185,5705753.110304467,5734858.956462741
5625489.45792517,5695914.033423567,5624808.833182486,5579671.68700031,5631164.960443717,5631471.002882882
7755637.374788422,6243589.920259094,5717857.355809539,5811818.255442974,6288748.387831725,6382225.726575007
5981430.665169301,5557375.694564769,5015261.152498426,4768355.464537598,5289378.946984245,5330605.744192524
3847866.330889317,3639066.5626135063,3728280.532739556,3621468.2739503905,3707028.7529747253,3709170.425048193
5985929.21590004,5200479.681141387,4948926.017010141,5040901.141991706,5264614.898686202,5294059.014010819
5085722.109729453,4754013.357223211,4266854.4593743505,4439265.9259322295,4615714.8913336145,4636463.96306481
4723562.100484417,4095866.7370022195,4381028.239041476,4231556.434425818,4345795.902017546,4358003.377738483
5219561.995561686,5117928.239000535,4356265.702385528,4956676.306984177,4888296.173782949,4912608.060982981
7991709.691310946,7272521.691532074,6916612.824149393,6623938.97989504,7166139.798764413,7201195.796721863
4503200.018870063,4075224.431980737,4200208.804886498,3991295.773755701,4183758.324288549,4192482.25737325
10247531.624515954,8398812.583158175,8143631.7351783095,8036623.986963256,8623019.726410374,8706649.982453922
6774096.924746004,6041465.152751192,5689479.85800189,5655795.692507587,6008562.00543382,6040209.407001669
6084069.652437925,5554371.42382228,5445766.637294332,5358729.570139028,5597205.676657257,5610734.320923392
5440434.833093677,4099273.898388139,4353779.610123192,4495065.284542887,4545939.374608862,4597138.406536974
9005424.900167398,7798523.594552517,7883750.632470677,7984776.490564618,8140752.338395536,8168118.904438803
9417941.300528156,8109294.711838225,8589359.761043806,8401663.51014615,8603209.475566976,8629564.820889086
6699495.925815763,5684273.695730901,5265925.390299673,5259739.453031273,5672048.690190178,5727358.616219402
5839182.373648034,5174504.658952996,5738270.388735878,4889248.304874107,5381327.426261756,5410301.431552755
7876799.138944992,6606369.122747471,5491485.579684516,6068314.451399593,6397802.304739966,6510742.073194143
5645657.150699886,5148901.585288693,4645096.9150060695,4422712.015372732,4921684.611074648,4965591.916591845
6197002.8213113835,5376098.33259761,5485848.912059885,5232745.30695461,5549633.622157385,5572923.843230872
5595249.967805684,4449217.198453022,4306547.561698817,4518044.019693123,4667330.499455674,4717264.686912661
7802625.397024529,6133865.793695357,6326341.840413345,6244834.399469578,6563909.78983436,6626916.857650703
5210038.084863355,4204387.560233658,3822147.939131878,4303661.679783936,4330048.365549087,4385058.816003206
4119840.4521693736,3659123.411886399,3454725.044123414,3679332.663154691,3713108.8797931834,3728255.39283347
4858378.783072794,4395083.672203946,4005106.272826388,4054057.944180884,4302441.746995305,4328156.668071003
8044589.5031052,6964547.857704339,6707823.468702668,6233514.817153835,6927675.139064291,6987618.911666511
7750602.451432921,6776205.237041271,6573698.3263819935,5952573.646796358,6703385.759689105,6763269.915413136
4580439.224765555,3713604.0954750576,4110110.7036146596,3997847.189650342,4077318.4670100487,4100500.303376403
10900877.935377285,9105815.732639696,9079729.109615345,8896064.219826445,9431729.787673177,9495621.749364693
7987979.333041526,6759573.600045409,6758045.137251607,6895341.425126076,7065594.028839073,7100234.873866155
7104404.761968257,6044253.417328831,5329760.415482656,5877315.877941955,6024318.2914218865,6088933.618180425
6063728.344908408,5554729.22465225,4573848.620486553,5001899.695025278,5239029.984114487,5298551.471268122
6113676.284893148,5294184.4567091875,5662848.101784744,5424204.060776515,5606931.857852224,5623728.226040899
10548416.01744161,8813798.53151084,8296691.30685101,7930868.619364748,8793547.46186846,8897443.618792053
4757755.004012354,4062890.364687928,4077057.9813055005,3692574.681305306,4113525.008880618,4147569.5078277723
11142787.750495443,10252879.653470201,10114370.782813676,9880631.10290606,10326443.188989753,10347667.322421346
5915125.770041276,5093175.138429353,5068422.506926679,4937088.632192977,5227064.616555264,5253453.011897571
6265534.320018561,5184051.2309315605,5422198.059054285,5234664.498309697,5494777.987489546,5526612.027078525
5388117.119803706,4819090.536127144,4248493.188434314,4306747.9271077365,4647526.079504743,4690612.192868225
6045906.56308196,5169742.067085374,4636773.084181231,4988711.015382871,5161595.192310251,5210283.182432859
4810136.256274887,4480645.306890724,4485592.846504657,4326620.638095201,4519060.689877883,4525748.761941367
6338636.05524731,5070417.447595771,5063110.641771938,4738261.034370706,5238756.327041758,5302606.2947464315
8350534.009235752,7753719.289878534,7642019.448899153,7195554.917616324,7713767.742709912,7735456.916407441
7431368.721167813,6664200.825681907,6409809.663290333,6366438.454989617,6692267.031265065,6717954.416282418
7338193.80534632,6346769.476519099,5715522.937270543,6874047.191777663,6511787.983965188,6568633.352728407
4193562.0016833516,3768351.718969888,3379205.1524874005,3239663.280835131,3608706.4812670113,3645195.538493943
6500005.464351253,5307503.225280038,5680674.446705469,5817387.60030417,5795485.144399895,5826392.684160233
7721476.837215871,6360280.879290509,6152174.107725397,5964792.048697632,6483725.467307582,6549680.968232352
6180467.520148972,5415934.845316522,4889496.468401002,4879517.403265546,5291714.177730846,5341354.059283011
10415446.32465712,8609344.207937185,7725247.640056526,7743464.57066213,8497061.756970316,8623375.68582824
4505888.823414091,4239593.287680931,4388863.107971094,3926810.077050474,4253904.736491697,4265288.824029148
4509220.820317944,4346618.201982338,3853563.92576215,3859391.397045997,4121841.758569773,4142198.5862771072
4135388.375765107,3496692.378340001,3374770.643234304,3561070.6281620534,3620136.652359628,3641980.5063753664
7960775.244355702,6548930.771383151,6699168.8306403775,6792763.783376105,6958938.355917419,7000409.657438832
5853909.285449219,4782339.181215285,4572929.395982852,4449856.085794613,4858299.885955975,4914758.487110492
6774613.7828428205,5874903.80499691,5954175.735041702,5846497.724813604,6089972.891236322,6112547.761923759
10403485.946376376,9026284.806840496,8958461.612171303,9237441.75557474,9372278.33450802,9406418.530240728
15694753.161254043,14272786.608566595,13882715.909680499,13542967.283571266,14303591.694926545,14348305.740768101
5713322.836951551,5271599.125980738,5327167.256171868,5017975.3412290625,5321088.857638393,5332516.140083305
7852023.063252568,7012715.145911444,6613934.043765437,6419198.659051791,6933220.541151218,6974467.727995309
6871301.835459147,6014048.819248921,6142474.132666335,5462543.672694618,6082022.988907073,6122592.115017255
6108724.682334092,5156100.418341709,4487522.444405948,4771231.151508828,5062810.933724308,5130894.674147644
5620640.948838789,5025628.61710963,4337700.45381438,4788950.889140496,4900479.629069853,4943230.227225824
7708411.31125007,6116197.084398745,5927842.568119481,6059038.109982062,6379922.693100379,6452872.26843759
5159291.256734602,4673401.009142558,4161041.6474957224,4351252.906354008,4556092.477115223,4586246.704931723
6447932.127047079,5928596.271899557,5434893.929712144,5890204.820448126,5903779.428192324,5925406.787276726
8953376.99237494,8463502.679555802,8228648.840582657,7602175.280024367,8283082.229184031,8311925.94813444
9054385.205166113,8190245.580438446,7454743.703698097,7711396.279065186,8058648.293101256,8102692.692091961
6329732.561395405,5345592.497237165,4915475.506646766,5273806.964971117,5419246.288593702,5466151.882562613
3564827.6724114255,3334415.2701926017,3289077.0716650803,3818756.8139084033,3489417.5682336567,3501769.2070443775
7016220.378493287,6506761.79208486,6053217.515900106,6053991.738095329,6383710.52668742,6407547.856143396
4783965.056786822,4641318.905794737,4416334.114611701,4531764.489135725,4589343.429153449,4593345.641582247
8885873.82240817,7746874.188359077,7669771.341741605,7543442.8066139165,7927543.1736904085,7961490.539780691
6719542.604958287,6149856.291799606,5531620.059702404,6247104.708912908,6132353.6848718915,6162030.916343302
8010036.679377777,6801640.772339903,6194494.746698084,7026960.681726218,6949156.549211001,7008283.220035495
5141726.879454848,4356263.372449943,4295271.227584768,4531300.740884461,4558180.819516716,4581140.555093505
4783612.896224529,4393058.60332902,3983094.4072510013,3957866.8433991503,4253503.301713107,4279408.187550925
5255764.455215181,5084492.634356723,4749452.5166083295,4439521.387278584,4861780.633149061,4882307.748364704
7127993.667474428,6049225.2003437355,5202110.406642539,5704873.26924629,5942470.0569907,6021050.635926749
9331648.722245857,8101596.493458142,7275741.325360456,7495860.306787252,7976951.892711789,8051211.711962926
7810591.089120621,6503326.442050552,6633340.575579548,6662116.159083566,6865128.308392244,6902343.566458573
6060010.803410114,5021817.6292896615,5024981.028012155,4937394.274860774,5224053.089246985,5261050.933893177
4204014.968026256,4036954.0747132385,3738008.9174523186,3894400.188013255,3960865.0074711205,3968344.5370512665
19411822.616340764,15255946.952268574,13226910.659356192,14998464.585502522,15423759.560096422,15723286.203367015
8198117.175273264,7191136.719978269,6775899.219254362,7187344.194070515,7302539.695058284,7338124.327144103
14199228.977045741,11928563.063180683,10608756.63360223,13037417.07151749,12299260.082774872,12443491.436336536
7215034.0319014555,5960683.553165865,6315234.938130591,5577101.927933584,6211013.182438668,6267013.612782873
9035632.904407356,8396876.41915385,7191966.450203004,8039125.630207663,8110291.776641137,8165900.350992969
5728125.280350732,4904492.021262045,4597806.611618118,4769835.902131577,4965134.015254405,5000064.953840618
8933532.973383617,7056967.431194316,7409696.490406759,7341450.354000727,7621764.080615869,7685411.812246354
3774498.96252983,3343309.29915985,3182975.09596006,3430036.814188152,3419521.7831248282,3432705.042959473
4974324.085521268,4074956.0438117385,4048706.890892166,4253544.143621513,4307911.113020284,4337882.790961672
8974593.512813129,8195598.768163715,7528474.063466746,7986281.259867025,8138581.5616691755,8171236.901077652
5299540.295115848,5092157.088257952,4887890.619465324,5203702.04193897,5116174.563169228,5120822.511194523
10061948.327844804,8634168.855545698,7988514.484246055,9182623.894139023,8903048.855043992,8966813.890443895
9322822.71320749,7700821.132496631,7425829.730232338,7758763.432598634,7989269.828013326,8052059.252133774
7278616.498517988,6636644.737937042,6341259.331084006,7017080.631295964,6799551.597275259,6818400.299708751
5883727.145481886,5352599.441747317,5353365.77859669,4693568.897380329,5286521.072666384,5320815.315801554
6060434.351387031,5507808.943668196,5027263.842737498,4902234.287924186,5337111.61752283,5374435.356429229
5364367.327157558,5425559.59780456,4574465.245240481,5087086.139675678,5089647.5717919655,5112869.57746957
10359219.512136703,8556369.617208382,7562420.122259307,8753696.750198258,8698022.995994411,8807926.500450663
5447364.581507166,4631468.005555694,4136265.609956656,4390757.996417528,4602968.89838287,4651464.048359261
6280291.6049557645,5215185.649673755,4988218.063034808,4590009.834763919,5199445.187368917,5268426.288107061
5241700.209963308,4709495.728569283,4633366.402062564,4400883.799367663,4727195.6902591195,4746361.534990705
4575937.9851840995,4185952.1985394233,3762449.4731330294,3800697.7447519386,4055468.3237792263,4081259.350402123
5839803.46976825,5380202.486881901,5065614.831051542,4779861.2744444,5237482.20269888,5266370.515536523
8524787.916852523,8060838.118823966,8517977.89807522,7515349.762251891,8133035.130772542,8154738.4240009
8186760.598101153,8002924.861398933,6970190.561667928,6736441.396911275,7420913.72476423,7474079.354519822
4316016.179114847,3432007.731972741,3685350.057593896,3607806.9850317454,3732767.042176987,3760295.2384283077
5695795.053009751,5726541.761806794,5148464.52367545,5044123.455951946,5385923.3187390305,5403731.198610985
3910693.2048612414,3988788.3612518148,3812740.668856137,3530228.6899513034,3802432.7039931137,3810612.7312301244
22277171.00484126,16289827.831651371,14987571.78599114,18326259.654633265,17577359.668919783,17970207.569279257
5820117.22574996,4967609.414003822,4682830.766912434,4927816.886236616,5065871.642802909,5099593.573225708
8245545.34037765,6661891.758183009,5640535.054567536,6611601.344224456,6667527.302365046,6789893.374338163
6533972.462776792,6045076.285984263,5250034.1838772,6142296.706195353,5954590.546873567,5992844.909708402
6037156.095637401,5739947.060534195,4822532.53632875,4879814.02470384,5318128.376509654,5369862.429301047
7119119.177354716,5925082.043002273,5765087.67129799,5466321.308151357,6009280.1060239915,6068902.549951584
6059933.003228592,5462595.86378605,5262686.721603028,4982647.216795652,5414221.70111137,5441965.70135333
6574234.5573845785,6124059.294922673,5017302.637632315,5338411.902946292,5697752.014023992,5763502.098221465
7095183.902293025,6074147.018802609,6115630.188685026,6048818.843560718,6305072.624970626,6333444.988335345
7652929.819204715,6599980.767833433,6362358.114921481,6342004.772802799,6699743.5385884475,6739318.368690608
5429698.2776718065,5729615.041670026,5546858.2086894065,4860528.851958807,5371108.291579192,5391675.094997511
5900865.297908509,5688148.970486001,5194925.432196326,5585504.635829811,5580347.922343819,5592361.084105162
7362764.4634966375,6235702.629699054,6174980.632922552,6219606.851503055,6462963.7723755175,6498263.644405325
4537207.152502238,4327513.936584548,3914835.104880759,4296253.878933141,4256772.905854385,4268952.518225172
6722254.505704611,5727033.045013141,5577287.758581569,5632506.538224301,5880540.622179181,5914770.461880906
5377360.008004187,4621995.707136211,4882846.20716987,4659957.339836203,4867871.119994187,4885539.815536618
6309485.319803775,5147382.002711369,5338971.386929406,5599882.588386052,5566052.062600739,5598930.324457651
9097232.135815293,7736577.094062233,6869299.6075905105,7644449.229873368,7758421.485001572,7836889.516835351
5962143.175630439,5115444.708152541,4973558.002693369,5191726.919980405,5284792.252199185,5310718.201614189
5172593.907718641,4864878.898626233,4710535.7774030585,4852157.027382396,4894370.027675235,4900041.402782582
10971236.497287253,10080312.7856509,8820436.45561499,9362309.130846037,9743382.903056256,9808573.717349796
5552774.472504321,5040819.9951918265,4393947.760863322,5160631.314349796,5001055.911183215,5037043.385727316
8110899.485383977,6791058.504321298,6325415.190367758,6468689.096552154,6858398.286405362,6924015.569156297
5442427.495961299,4956364.065260323,4683622.5547573585,4644317.434549394,4912018.492735047,4931682.887632094
6597928.747763574,6164942.224332992,5344296.605827547,4991053.089239591,5704147.661894968,5774555.166790926
4494930.746752228,4088260.8058511456,4052389.0338242697,3837928.6682994743,4105086.6999664353,4118377.31368178
9412656.087233901,8231699.763358582,6198942.187112392,7192199.061946951,7574625.541698729,7758874.274912957
5582933.240819643,5769554.10657896,5559626.532482509,5676046.884154508,5645825.382028063,5647040.191008905
21143197.02698547,18357624.82355099,18653970.807826765,18537950.13310154,19109396.911615156,19173185.697866194
4760665.688450915,4269205.351320708,3862631.5486693373,4448641.200029827,4310489.354630663,4335285.947117697
8828621.722586898,7617541.308408442,6507315.667435095,5678502.707389028,6964759.85626125,7157995.351454866
