0,1,2,3,harmonic mean,ar mean
5765120.705278312,4518373.397142773,3839168.823271843,5742082.488880916,4822755.414324733,4966186.35364346
5017614.130817869,3894320.725885865,3013932.8305578968,5551409.1208627615,4132193.2322386187,4369319.202031098
5673617.591774966,4292908.737906008,3172216.387844099,5676929.830961339,4441556.250872793,4703918.137121603
6022196.930757368,4581235.416507783,3544237.120416715,5938943.303146967,4791208.8391579995,5021653.192707208
5695641.077496402,4897426.951506473,3369608.437387486,5510191.404277708,4661928.583378493,4868216.967667017
5082195.300940311,4662582.751315384,3389427.61633784,6089880.729029685,4595162.39134276,4806021.599405805
6146998.924721433,4834458.513234604,2754405.289040812,5779956.032681867,4416981.207377298,4878954.6899196785
5268503.035822937,4835710.726366184,3115393.074149298,5400916.258745493,4430941.777846812,4655130.773770978
5610900.854356431,4577486.156044883,3056784.4579705778,5994046.227921824,4491059.708476628,4809804.424073429
5372938.50959483,4408511.264500487,3497620.079659317,6081777.038773389,4633457.797489369,4840211.723132005
5283598.2277796175,4556384.598611297,2834387.491437014,6004528.170826037,4309935.645748976,4669724.622163491
5066800.990000549,4424467.091564359,2955419.9147539116,5408326.308426615,4225468.515364747,4463753.576186359
5290345.964754329,4671613.177368698,3596512.260088693,6064701.898926582,4728031.263622381,4905793.325284576
5885312.9922166895,4193451.9197383514,3391497.409184485,6435554.183493235,4658620.351478188,4976454.12615819
5258214.036526592,4895080.925240483,3625756.57975475,5041020.363067474,4604886.898903337,4705017.976147325
5462138.3134313775,4532533.389897163,3224289.8641150333,5909952.792760355,4529716.086428176,4782228.590050982
5415804.846039405,4727313.444412276,3637561.898577336,5806848.787998479,4743263.420465591,4896882.244256875
5221648.917659194,4437977.4358061785,3331075.8521168893,5937659.156162756,4517435.6405467745,4732090.340436254
5133150.710728012,4253939.030696637,3690464.504347318,6349959.034190254,4660167.219651721,4856878.319990555
5531881.006128581,4508631.162025623,3420904.6949461796,5845393.987744293,4619138.4841506295,4826702.712711169
5618635.517601928,4402156.603266458,2948927.2104739924,6413212.790415452,4443580.425489201,4845733.030439457
5384006.795195486,4470486.685244145,3662051.8286375636,5326243.505339375,4596406.172100354,4710697.203604143
5550699.237099132,4229923.365949604,3330098.2227782845,5130979.414729337,4387146.399805741,4560425.060139089
